,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
65,-0.8065401,-0.8173576,-0.8276894,-0.83765274,-0.84736246,-0.856919,-0.866403,-0.8758705,-0.8853486,-0.89483017,-0.90427524,-0.9136109,-0.9227343,-0.93152136,-0.9398311,-0.94751775,-0.9544378,-0.9604623,-0.9654808,-0.9694106,-0.9721978,-0.9738186,-0.974279,-0.97360903,-0.971862,-0.9691071,-0.96542627,-0.9609081,-0.9556443,-0.9497267,-0.9432453,-0.9362843,-0.9289239,-0.9212357,-0.9132854,-0.905132,-0.89682686,-0.88841635,-0.87993854,-0.87142915,-0.8629155,-0.854423,-0.8459725,-0.8375804,-0.82926124,-0.82102615,-0.8128849,-0.8048429,-0.7969071,-0.78908056,-0.78136533,-0.77376384,-0.7662763,-0.75890213,-0.7516409,-0.7444909,-0.73745126,-0.7305182,-0.72369117,-0.7169669,-0.7103423,-0.7038153,-0.6973825,-0.69104224,-0.6847909,-0.6786265,-0.67254645,-0.6665476,-0.660629,-0.6547877,-0.6490223,-0.643331,-0.6377123,-0.6321648,-0.62668794,-0.6212803,-0.61594176,-0.6106716,-0.6054698,-0.6003364,-0.59527135,-0.5902754,-0.5853488,-0.58049303,-0.5757087,-0.5709971,-0.5663592,-0.5617969,-0.5573115,-0.552905,-0.5485795,-0.5443363,-0.5401774,-0.53610533,-0.5321217,-0.5282286,-0.5244284,-0.5207227,-0.5171134,-0.51360273
66,-0.83349675,-0.84317714,-0.8525776,-0.8618161,-0.87098455,-0.8801474,-0.88933593,-0.89854616,-0.9077396,-0.91684335,-0.9257559,-0.9343516,-0.94248956,-0.950021,-0.9568017,-0.9626978,-0.96759695,-0.97141224,-0.97408396,-0.97558576,-0.9759192,-0.975112,-0.9732146,-0.97029465,-0.9664336,-0.9617197,-0.95624584,-0.9501052,-0.94338876,-0.9361836,-0.9285702,-0.92062384,-0.9124115,-0.9039941,-0.8954254,-0.8867522,-0.87801534,-0.86925024,-0.86048716,-0.85175145,-0.8430647,-0.83444446,-0.82590526,-0.8174589,-0.8091153,-0.8008804,-0.7927608,-0.78475934,-0.7768796,-0.76912194,-0.7614872,-0.7539751,-0.7465845,-0.73931307,-0.7321599,-0.7251217,-0.7181961,-0.71138006,-0.7046709,-0.698065,-0.6915595,-0.68515086,-0.67883664,-0.67261326,-0.66647786,-0.66042763,-0.65446025,-0.6485729,-0.6427637,-0.63702947,-0.63136905,-0.625781,-0.6202632,-0.6148147,-0.6094343,-0.6041216,-0.59887516,-0.5936956,-0.5885822,-0.5835349,-0.5785545,-0.57364094,-0.5687954,-0.5640188,-0.559312,-0.55467623,-0.550113,-0.5456237,-0.5412107,-0.5368754,-0.53261966,-0.5284457,-0.5243556,-0.5203518,-0.5164359,-0.5126112,-0.50887924,-0.50524205,-0.50170255,-0.49826235
67,-0.8568819,-0.8660154,-0.8750337,-0.8840166,-0.89300585,-0.90200776,-0.91099113,-0.9198894,-0.9286052,-0.9370169,-0.94498485,-0.95236224,-0.9590036,-0.9647744,-0.96955866,-0.97326523,-0.9758319,-0.9772274,-0.97744805,-0.9765186,-0.97448695,-0.9714188,-0.96739274,-0.96249765,-0.95682627,-0.95047307,-0.9435304,-0.93608576,-0.92822343,-0.9200186,-0.9115424,-0.90285677,-0.89401716,-0.885073,-0.87606645,-0.8670345,-0.8580083,-0.84901494,-0.8400763,-0.83121175,-0.82243574,-0.8137613,-0.80519766,-0.79675275,-0.7884317,-0.78023976,-0.7721777,-0.7642482,-0.75645095,-0.74878556,-0.74125093,-0.7338452,-0.726566,-0.71941066,-0.71237594,-0.70545894,-0.6986561,-0.691964,-0.6853791,-0.6788972,-0.6725159,-0.6662311,-0.66003925,-0.65393764,-0.6479228,-0.64199203,-0.63614184,-0.6303703,-0.6246751,-0.61905366,-0.6135046,-0.60802525,-0.60261506,-0.59727234,-0.59199584,-0.586785,-0.5816391,-0.57655793,-0.5715419,-0.56659013,-0.5617033,-0.5568823,-0.5521272,-0.5474395,-0.54282016,-0.5382704,-0.53379184,-0.5293863,-0.52505475,-0.5208001,-0.5166235,-0.51252776,-0.5085147,-0.50458705,-0.5007463,-0.49699515,-0.49333638,-0.4897719,-0.48630482,-0.48293638
68,-0.87823147,-0.8872703,-0.89623725,-0.90515834,-0.91401935,-0.9227678,-0.93131953,-0.9395624,-0.9473642,-0.9545844,-0.9610799,-0.96671766,-0.9713803,-0.97497517,-0.9774362,-0.9787274,-0.9788416,-0.97779995,-0.97564524,-0.97244126,-0.9682639,-0.9632016,-0.957346,-0.950792,-0.9436328,-0.9359581,-0.92785245,-0.9193946,-0.910656,-0.90170175,-0.89258903,-0.88336957,-0.87408656,-0.8647794,-0.85548025,-0.8462178,-0.8370152,-0.8278926,-0.8188656,-0.80994743,-0.80114913,-0.79247767,-0.78394026,-0.77554,-0.76728034,-0.75916255,-0.75118715,-0.74335355,-0.7356605,-0.72810566,-0.720687,-0.7134014,-0.70624554,-0.69921607,-0.69230896,-0.6855208,-0.67884773,-0.6722853,-0.66582996,-0.6594779,-0.6532255,-0.64706844,-0.64100385,-0.63502795,-0.62913716,-0.6233297,-0.6176017,-0.61195046,-0.6063745,-0.6008706,-0.59543747,-0.5900736,-0.5847767,-0.57954544,-0.5743798,-0.5692784,-0.5642404,-0.55926627,-0.5543551,-0.54950744,-0.54472345,-0.5400037,-0.5353492,-0.53076035,-0.5262385,-0.5217851,-0.51740164,-0.5130895,-0.5088502,-0.50468653,-0.50059944,-0.49659175,-0.49266535,-0.4888224,-0.48506576,-0.48139727,-0.47781962,-0.47433496,-0.47094643,-0.46765536
69,-0.89868945,-0.90778047,-0.9167016,-0.925428,-0.9338981,-0.9420201,-0.94967943,-0.9567471,-0.9630904,-0.9685819,-0.973108,-0.9765757,-0.9789178,-0.98009557,-0.98009807,-0.97894174,-0.9766665,-0.9733314,-0.9690115,-0.9637912,-0.95776206,-0.9510182,-0.9436533,-0.93575776,-0.9274174,-0.9187127,-0.90971714,-0.90049773,-0.8911132,-0.881617,-0.8720551,-0.8624678,-0.85288984,-0.84335023,-0.83387464,-0.82448345,-0.81519425,-0.8060203,-0.79697394,-0.78806275,-0.77929366,-0.7706719,-0.7621995,-0.75387913,-0.7457108,-0.7376943,-0.7298283,-0.72211033,-0.7145386,-0.7071095,-0.69981986,-0.69266593,-0.68564343,-0.67874855,-0.6719771,-0.6653245,-0.6587873,-0.6523601,-0.6460399,-0.6398217,-0.6337022,-0.6276773,-0.62174374,-0.6158976,-0.6101358,-0.6044553,-0.5988534,-0.5933272,-0.58787495,-0.58249384,-0.57718164,-0.5719375,-0.56675965,-0.561647,-0.5565981,-0.55161256,-0.54669,-0.5418293,-0.53703123,-0.53229564,-0.52762264,-0.52301306,-0.5184676,-0.5139869,-0.50957185,-0.5052245,-0.5009457,-0.49673724,-0.4926005,-0.4885376,-0.48455006,-0.48064047,-0.47681063,-0.47306293,-0.4693995,-0.4658231,-0.4623354,-0.45893925,-0.4556368,-0.45243067
70,-0.91868126,-0.9276471,-0.93622214,-0.9443484,-0.95194095,-0.958896,-0.96509963,-0.9704395,-0.97481173,-0.9781301,-0.98032933,-0.98137087,-0.98124194,-0.97995573,-0.97754836,-0.9740765,-0.9696113,-0.9642343,-0.9580359,-0.95110804,-0.9435447,-0.9354361,-0.9268697,-0.9179252,-0.9086794,-0.89919966,-0.88954693,-0.87977654,-0.86993605,-0.86006814,-0.85020846,-0.84038806,-0.83063376,-0.8209674,-0.81140727,-0.80196923,-0.7926641,-0.7835019,-0.7744904,-0.765634,-0.75693685,-0.74840075,-0.7400268,-0.7318141,-0.7237621,-0.7158682,-0.7081304,-0.7005456,-0.69310987,-0.6858197,-0.67867035,-0.671658,-0.66477793,-0.6580259,-0.65139675,-0.6448867,-0.63849056,-0.6322046,-0.6260238,-0.6199443,-0.6139628,-0.60807407,-0.6022758,-0.5965634,-0.5909344,-0.5853855,-0.5799139,-0.574517,-0.56919265,-0.5639388,-0.55875313,-0.55363435,-0.5485808,-0.54359156,-0.5386655,-0.5338018,-0.52900034,-0.5242608,-0.5195824,-0.5149658,-0.51041156,-0.5059196,-0.5014915,-0.4971264,-0.49282742,-0.48859453,-0.48442924,-0.48033303,-0.47630817,-0.4723553,-0.46847677,-0.46467465,-0.4609508,-0.45730752,-0.45374727,-0.45027137,-0.4468826,-0.44358337,-0.44037598,-0.43726242
71,-0.93792593,-0.94632536,-0.9540377,-0.9609993,-0.96713144,-0.97234863,-0.97656935,-0.9797216,-0.98175126,-0.9826247,-0.9823315,-0.9808852,-0.9783203,-0.97468996,-0.97006285,-0.96451825,-0.9581434,-0.9510289,-0.9432676,-0.9349486,-0.9261593,-0.9169815,-0.90749025,-0.89775544,-0.88783985,-0.87779945,-0.8676834,-0.8575359,-0.8473955,-0.8372931,-0.8272578,-0.81731266,-0.8074775,-0.7977681,-0.78819793,-0.77877736,-0.76951385,-0.7604144,-0.7514822,-0.74272007,-0.73412913,-0.7257095,-0.7174604,-0.70937926,-0.7014646,-0.69371253,-0.6861194,-0.678682,-0.6713957,-0.6642553,-0.65725654,-0.6503954,-0.64366657,-0.6370644,-0.63058496,-0.62422323,-0.61797494,-0.6118349,-0.6057989,-0.59986347,-0.59402376,-0.5882763,-0.582617,-0.5770435,-0.5715516,-0.56613857,-0.5608019,-0.5555386,-0.5503473,-0.54522496,-0.5401704,-0.53518134,-0.5302579,-0.52539736,-0.52059925,-0.51586354,-0.51118916,-0.5065759,-0.5020239,-0.4975329,-0.49310386,-0.4887367,-0.48443192,-0.48019063,-0.47601444,-0.47190344,-0.46785945,-0.46388346,-0.4599777,-0.45614296,-0.45238167,-0.44869548,-0.44508624,-0.44155532,-0.43810552,-0.43473893,-0.43145764,-0.42826337,-0.42515856,-0.42214578
72,-0.9556035,-0.9628433,-0.969086,-0.9742931,-0.9784192,-0.9814231,-0.98327285,-0.9839507,-0.98345625,-0.98180896,-0.9790452,-0.97521925,-0.97039706,-0.964657,-0.9580845,-0.95076746,-0.9427968,-0.9342608,-0.9252457,-0.91583276,-0.9060977,-0.89611113,-0.88593554,-0.87562877,-0.8652414,-0.8548181,-0.84439844,-0.8340158,-0.82370025,-0.81347555,-0.8033635,-0.7933809,-0.7835415,-0.7738575,-0.7643375,-0.7549878,-0.74581325,-0.7368174,-0.72800153,-0.7193665,-0.7109106,-0.70263344,-0.69453186,-0.6866033,-0.678844,-0.6712497,-0.66381675,-0.65653986,-0.64941424,-0.64243484,-0.6355973,-0.62889594,-0.62232554,-0.6158815,-0.6095585,-0.6033517,-0.597257,-0.5912692,-0.5853836,-0.57959694,-0.5739044,-0.5683028,-0.5627883,-0.5573576,-0.552007,-0.5467348,-0.54153746,-0.53641254,-0.53135854,-0.5263726,-0.5214537,-0.5166003,-0.5118105,-0.50708383,-0.50241953,-0.4978165,-0.4932744,-0.48879367,-0.48437303,-0.4800132,-0.47571516,-0.47147816,-0.46730357,-0.46319222,-0.4591444,-0.45516187,-0.45124537,-0.44739634,-0.44361627,-0.43990678,-0.43626893,-0.43270522,-0.42921662,-0.42580575,-0.42247403,-0.41922313,-0.4160561,-0.41297382,-0.4099788,-0.40707332
73,-0.9706036,-0.9760677,-0.9802745,-0.98323125,-0.9849463,-0.98543364,-0.98471636,-0.9828291,-0.97981954,-0.9757471,-0.97068185,-0.9647022,-0.957892,-0.9503394,-0.94213253,-0.93335867,-0.9241021,-0.9144441,-0.9044588,-0.89421624,-0.8837802,-0.87320745,-0.8625503,-0.8518538,-0.8411577,-0.8304978,-0.8199037,-0.80940145,-0.79901344,-0.78875715,-0.7786483,-0.76869947,-0.75891936,-0.7493163,-0.7398955,-0.730661,-0.7216149,-0.71275747,-0.70408964,-0.69560885,-0.6873141,-0.6792012,-0.671268,-0.66351,-0.6559222,-0.64850146,-0.6412411,-0.6341371,-0.627184,-0.6203762,-0.6137086,-0.60717577,-0.6007727,-0.5944937,-0.5883345,-0.58228964,-0.57635456,-0.57052475,-0.5647953,-0.55916303,-0.55362314,-0.5481729,-0.54280764,-0.53752476,-0.5323215,-0.527194,-0.5221409,-0.51715976,-0.51224744,-0.50740296,-0.5026245,-0.4979108,-0.49326032,-0.48867238,-0.48414642,-0.47968084,-0.4752763,-0.47093207,-0.46664798,-0.4624248,-0.45826238,-0.45416087,-0.45012146,-0.44614452,-0.44223088,-0.43838173,-0.43459815,-0.4308812,-0.42723233,-0.42365283,-0.42014462,-0.4167083,-0.41334647,-0.41006047,-0.40685195,-0.40372318,-0.40067512,-0.39771074,-0.39483088,-0.39203823
74,-0.98178476,-0.98495495,-0.9866992,-0.98708445,-0.98617566,-0.9840408,-0.9807515,-0.9763834,-0.9710179,-0.9647394,-0.9576359,-0.94979584,-0.94130784,-0.9322574,-0.92272896,-0.9128,-0.90254575,-0.8920339,-0.8813277,-0.87048346,-0.8595535,-0.8485825,-0.83761114,-0.82667524,-0.81580514,-0.8050278,-0.7943657,-0.7838381,-0.7734609,-0.7632472,-0.75320846,-0.7433511,-0.7336834,-0.72420806,-0.71492887,-0.70584667,-0.69696206,-0.6882742,-0.6797809,-0.67147946,-0.6633668,-0.6554391,-0.64769226,-0.6401208,-0.63272065,-0.6254863,-0.61841184,-0.6114928,-0.60472256,-0.5980962,-0.591608,-0.5852527,-0.5790251,-0.5729194,-0.56693095,-0.5610546,-0.555286,-0.54962057,-0.5440536,-0.5385811,-0.5332,-0.5279059,-0.52269554,-0.5175661,-0.5125141,-0.5075374,-0.50263345,-0.4977998,-0.49303508,-0.48833674,-0.48370343,-0.47913438,-0.47462773,-0.47018343,-0.46579957,-0.46147662,-0.45721376,-0.45301092,-0.4488681,-0.44478518,-0.44076294,-0.4368015,-0.43290097,-0.42906302,-0.42528778,-0.42157632,-0.41792935,-0.41434878,-0.41083527,-0.40739006,-0.40401477,-0.40071076,-0.3974796,-0.39432263,-0.3912415,-0.3882385,-0.3853143,-0.38247114,-0.3797109,-0.3770352
75,-0.98819137,-0.9887238,-0.98777497,-0.98546696,-0.9819159,-0.9772318,-0.9715203,-0.96488327,-0.9574205,-0.9492263,-0.9403935,-0.9310097,-0.9211578,-0.9109159,-0.9003566,-0.88954693,-0.87854844,-0.8674167,-0.8562019,-0.8449495,-0.8336986,-0.8224847,-0.8113386,-0.80028754,-0.7893538,-0.7785571,-0.76791483,-0.75743973,-0.74714315,-0.7370346,-0.72712016,-0.7174048,-0.7078929,-0.69858533,-0.68948346,-0.68058616,-0.67189246,-0.6633998,-0.6551052,-0.6470048,-0.63909507,-0.6313706,-0.6238263,-0.61645764,-0.60925883,-0.60222405,-0.5953482,-0.58862466,-0.58204824,-0.5756132,-0.56931376,-0.5631444,-0.5571002,-0.55117553,-0.54536515,-0.5396648,-0.5340693,-0.5285743,-0.52317613,-0.51787025,-0.5126534,-0.50752145,-0.50247175,-0.49750072,-0.49260587,-0.48778486,-0.48303545,-0.47835463,-0.4737417,-0.4691941,-0.46471077,-0.46029097,-0.45593292,-0.4516359,-0.44739908,-0.44322282,-0.43910557,-0.4350481,-0.43105048,-0.42711186,-0.4232337,-0.41941506,-0.4156577,-0.41196197,-0.40832824,-0.4047578,-0.40125144,-0.39780992,-0.39443475,-0.39112717,-0.38788784,-0.38471872,-0.38162112,-0.3785962,-0.37564528,-0.3727706,-0.3699733,-0.3672549,-0.3646167,-0.36206055
76,-0.9891834,-0.9869391,-0.983263,-0.97832304,-0.97227067,-0.96524245,-0.95736367,-0.94874614,-0.93949443,-0.9297029,-0.91945845,-0.9088404,-0.89792126,-0.8867674,-0.8754382,-0.8639878,-0.85246456,-0.8409117,-0.8293682,-0.81786793,-0.80644107,-0.79511327,-0.7839079,-0.77284425,-0.76193815,-0.7512046,-0.7406547,-0.73029745,-0.7201399,-0.71018827,-0.70044607,-0.6909153,-0.6815973,-0.6724924,-0.66359895,-0.6549154,-0.64643866,-0.63816494,-0.6300909,-0.62221205,-0.61452276,-0.60701835,-0.599693,-0.59254116,-0.5855568,-0.57873464,-0.5720679,-0.5655512,-0.5591787,-0.55294484,-0.54684305,-0.5408687,-0.535016,-0.5292798,-0.5236556,-0.518138,-0.5127227,-0.5074052,-0.5021821,-0.49704826,-0.4920019,-0.48703796,-0.48215407,-0.47734737,-0.47261542,-0.46795517,-0.46336478,-0.45884216,-0.45438558,-0.4499939,-0.445665,-0.44139886,-0.43719292,-0.4330476,-0.42896235,-0.42493612,-0.4209689,-0.41706043,-0.4132107,-0.4094202,-0.40568894,-0.4020173,-0.3984055,-0.39485472,-0.39136583,-0.38793868,-0.38457465,-0.381275,-0.37804002,-0.37487215,-0.3717714,-0.3687387,-0.36577672,-0.36288565,-0.36006695,-0.35732245,-0.3546533,-0.35206085,-0.34954667,-0.34711206
77,-0.98446923,-0.97949624,-0.9732252,-0.96585286,-0.9575499,-0.94846576,-0.938729,-0.92845255,-0.917734,-0.90666056,-0.8953077,-0.88374186,-0.87202346,-0.86020476,-0.8483319,-0.83644634,-0.82458436,-0.81277865,-0.80105686,-0.78944385,-0.7779612,-0.76662785,-0.75545913,-0.744469,-0.7336683,-0.7230665,-0.71267086,-0.7024868,-0.6925186,-0.6827694,-0.67324007,-0.6639311,-0.65484124,-0.64596903,-0.6373124,-0.62886816,-0.6206314,-0.6125988,-0.6047653,-0.59712535,-0.5896737,-0.58240515,-0.575313,-0.5683916,-0.5616349,-0.5550366,-0.5485907,-0.5422917,-0.536133,-0.530109,-0.52421397,-0.5184431,-0.5127899,-0.50725013,-0.5018191,-0.49649137,-0.4912632,-0.48612994,-0.48108786,-0.4761334,-0.47126275,-0.46647292,-0.46176094,-0.457124,-0.4525594,-0.44806528,-0.44363928,-0.4392795,-0.43498415,-0.43075258,-0.42658263,-0.42247397,-0.41842514,-0.41443557,-0.41050476,-0.40663248,-0.40281838,-0.39906216,-0.395364,-0.39172423,-0.38814265,-0.38462013,-0.38115674,-0.37775338,-0.3744102,-0.37112898,-0.36790937,-0.36475283,-0.36166036,-0.3586331,-0.35567158,-0.35277742,-0.34995162,-0.3471951,-0.34450978,-0.34189624,-0.33935565,-0.33689022,-0.3345008,-0.33218837
78,-0.97406405,-0.96655613,-0.9579387,-0.94842154,-0.9381811,-0.92736596,-0.91609985,-0.90448624,-0.8926121,-0.88055116,-0.8683657,-0.8561087,-0.843826,-0.83155614,-0.8193339,-0.8071886,-0.795146,-0.78322834,-0.77145535,-0.7598431,-0.7484067,-0.737158,-0.7261075,-0.7152641,-0.704634,-0.6942231,-0.6840353,-0.6740731,-0.6643383,-0.6548307,-0.6455503,-0.63649565,-0.6276639,-0.61905265,-0.61065793,-0.6024757,-0.5945007,-0.58672863,-0.57915384,-0.5717703,-0.5645723,-0.55755395,-0.5507086,-0.54403055,-0.53751296,-0.53115016,-0.52493614,-0.5188642,-0.51292866,-0.50712395,-0.5014443,-0.4958846,-0.49043924,-0.48510367,-0.47987276,-0.47474188,-0.46970755,-0.4647649,-0.4599102,-0.4551404,-0.45045203,-0.44584197,-0.441307,-0.4368449,-0.43245333,-0.42813045,-0.42387354,-0.419681,-0.41555208,-0.4114849,-0.40747803,-0.4035309,-0.3996424,-0.3958122,-0.39203972,-0.38832468,-0.3846665,-0.3810653,-0.37752146,-0.3740344,-0.37060535,-0.36723405,-0.36392063,-0.36066622,-0.35747117,-0.35433692,-0.351263,-0.3482508,-0.34530157,-0.3424158,-0.3395942,-0.33683866,-0.33414978,-0.33152837,-0.3289761,-0.3264938,-0.32408255,-0.32174408,-0.3194788,-0.31728822
79,-0.95820796,-0.9484541,-0.937807,-0.9264767,-0.9146346,-0.9024196,-0.88994414,-0.87729853,-0.86455506,-0.8517727,-0.8389994,-0.8262747,-0.8136307,-0.8010941,-0.78868836,-0.77643234,-0.76434255,-0.7524335,-0.7407163,-0.72920144,-0.7178975,-0.7068117,-0.6959494,-0.68531567,-0.6749131,-0.6647448,-0.6548112,-0.64511305,-0.63564986,-0.6264196,-0.61742043,-0.60864955,-0.60010296,-0.59177744,-0.58366776,-0.57576865,-0.5680756,-0.5605823,-0.5532829,-0.546171,-0.53924125,-0.53248674,-0.52590066,-0.5194782,-0.5132114,-0.50709444,-0.5011217,-0.49528664,-0.48958355,-0.4840063,-0.4785506,-0.47321004,-0.4679795,-0.46285516,-0.45783126,-0.4529047,-0.44807035,-0.44332415,-0.43866354,-0.43408424,-0.4295836,-0.42515796,-0.420806,-0.4165241,-0.41231054,-0.4081629,-0.40407974,-0.4000594,-0.39610064,-0.39220172,-0.38836187,-0.3845802,-0.3808558,-0.37718815,-0.37357682,-0.37002194,-0.3665225,-0.36307907,-0.35969192,-0.35636002,-0.35308486,-0.34986615,-0.34670472,-0.34360087,-0.34055507,-0.33756834,-0.33464068,-0.3317737,-0.3289677,-0.3262239,-0.32354307,-0.3209259,-0.3183735,-0.31588715,-0.31346762,-0.31111622,-0.3088339,-0.30662137,-0.30448037,-0.30241144
80,-0.9372779,-0.9256177,-0.91328615,-0.9004844,-0.8873723,-0.87407464,-0.8606886,-0.8472889,-0.83393306,-0.82066447,-0.8075177,-0.79451925,-0.78168935,-0.7690442,-0.7565971,-0.7443579,-0.73233527,-0.72053677,-0.7089681,-0.6976331,-0.68653625,-0.6756807,-0.665068,-0.65469855,-0.644574,-0.6346935,-0.6250556,-0.6156593,-0.606502,-0.59758115,-0.5888921,-0.5804315,-0.572195,-0.56417745,-0.5563737,-0.5487773,-0.5413832,-0.5341851,-0.52717674,-0.52035165,-0.5137031,-0.50722533,-0.50091124,-0.49475443,-0.48874873,-0.48288763,-0.47716564,-0.47157627,-0.46611387,-0.46077245,-0.45554775,-0.4504339,-0.44542563,-0.4405191,-0.43570954,-0.43099254,-0.42636418,-0.421821,-0.4173594,-0.41297632,-0.408669,-0.4044336,-0.40026897,-0.39617205,-0.39214087,-0.38817382,-0.38426846,-0.38042432,-0.3766393,-0.37291223,-0.36924297,-0.36562985,-0.3620727,-0.35857087,-0.35512346,-0.35173124,-0.34839314,-0.34510922,-0.3418805,-0.33870596,-0.33558613,-0.33252174,-0.3295135,-0.32656056,-0.3236649,-0.3208266,-0.31804603,-0.3153246,-0.31266207,-0.31006014,-0.3075189,-0.30504018,-0.3026241,-0.30027217,-0.29798496,-0.29576343,-0.2936085,-0.29152173,-0.28950363,-0.2875548
81,-0.91171247,-0.898501,-0.88483113,-0.87088996,-0.85682124,-0.8427337,-0.8287077,-0.8148023,-0.8010606,-0.7875125,-0.77417916,-0.7610752,-0.74821097,-0.73559326,-0.7232266,-0.71111375,-0.69925815,-0.6876595,-0.676319,-0.66523707,-0.6544129,-0.6438464,-0.63353616,-0.6234805,-0.61367816,-0.60412556,-0.5948211,-0.58576065,-0.5769401,-0.56835634,-0.5600037,-0.55187815,-0.5439735,-0.53628427,-0.5288051,-0.52152926,-0.5144506,-0.50756305,-0.5008599,-0.49433416,-0.48797947,-0.48178935,-0.47575706,-0.4698773,-0.46414202,-0.45854616,-0.4530837,-0.4477479,-0.4425338,-0.43743628,-0.43244964,-0.42756897,-0.42278987,-0.4181075,-0.4135179,-0.4090163,-0.40460032,-0.40026534,-0.3960085,-0.39182663,-0.38771683,-0.38367695,-0.37970406,-0.3757965,-0.371952,-0.36816907,-0.36444563,-0.3607809,-0.35717362,-0.35362262,-0.3501268,-0.34668523,-0.34329802,-0.3399641,-0.33668357,-0.33345598,-0.3302812,-0.3271594,-0.32409024,-0.32107407,-0.31811148,-0.3152027,-0.31234765,-0.3095472,-0.30680192,-0.30411214,-0.30147868,-0.29890203,-0.29638314,-0.29392308,-0.2915215,-0.28918052,-0.28690034,-0.28468168,-0.28252578,-0.28043288,-0.278405,-0.2764423,-0.27454597,-0.27271658
82,-0.8819583,-0.867544,-0.85286695,-0.83809644,-0.8233587,-0.80874556,-0.7943221,-0.7801321,-0.76620466,-0.752557,-0.7391995,-0.72613686,-0.71337014,-0.70089823,-0.6887196,-0.6768301,-0.6652265,-0.65390605,-0.6428643,-0.63209873,-0.6216054,-0.61138064,-0.60142106,-0.59172225,-0.58228165,-0.57309383,-0.5641554,-0.55546093,-0.54700583,-0.5387847,-0.5307923,-0.52302283,-0.51546997,-0.50812835,-0.5009909,-0.49405116,-0.48730266,-0.4807393,-0.4743538,-0.46813923,-0.46208954,-0.4561978,-0.450458,-0.44486338,-0.4394074,-0.4340846,-0.42888916,-0.42381465,-0.41885644,-0.4140088,-0.409267,-0.40462655,-0.4000817,-0.39562982,-0.3912657,-0.38698518,-0.3827864,-0.37866443,-0.37461704,-0.3706413,-0.36673403,-0.36289328,-0.35911697,-0.35540277,-0.35174853,-0.3481536,-0.34461588,-0.34113455,-0.33770764,-0.3343349,-0.3310154,-0.32774872,-0.3245337,-0.32137042,-0.31825823,-0.31519765,-0.31218773,-0.30922872,-0.3063212,-0.30346495,-0.30065995,-0.2979073,-0.29520655,-0.29255873,-0.28996408,-0.28742337,-0.2849368,-0.2825052,-0.28012973,-0.2778101,-0.27554816,-0.27334404,-0.2711984,-0.26911247,-0.26708663,-0.26512206,-0.26321936,-0.26137966,-0.25960344,-0.2578922
83,-0.84843653,-0.8331502,-0.81777316,-0.8024567,-0.78731066,-0.77241004,-0.7578047,-0.74352556,-0.7295883,-0.7160004,-0.7027624,-0.6898698,-0.67731637,-0.66509515,-0.65319765,-0.64161557,-0.63034165,-0.6193683,-0.60868853,-0.5982961,-0.5881849,-0.5783489,-0.5687826,-0.5594806,-0.5504367,-0.54164636,-0.5331037,-0.52480245,-0.5167374,-0.5089025,-0.50129116,-0.49389768,-0.48671454,-0.4797365,-0.47295618,-0.4663666,-0.45996195,-0.45373422,-0.44767743,-0.44178528,-0.43605024,-0.43046647,-0.4250273,-0.41972625,-0.41455775,-0.40951544,-0.40459388,-0.39978772,-0.39509147,-0.39050013,-0.38600916,-0.38161385,-0.3773095,-0.37309235,-0.36895877,-0.36490506,-0.36092764,-0.35702366,-0.35319,-0.34942394,-0.34572363,-0.34208596,-0.33850986,-0.33499247,-0.33153254,-0.32812876,-0.32477957,-0.3214839,-0.31824112,-0.3150493,-0.31190866,-0.30881876,-0.30577826,-0.30278736,-0.29984576,-0.29695302,-0.29410976,-0.29131544,-0.2885701,-0.28587443,-0.28322834,-0.28063196,-0.27808625,-0.27559096,-0.27314734,-0.2707554,-0.2684154,-0.26612896,-0.26389623,-0.26171744,-0.2595935,-0.2575252,-0.25551373,-0.2535593,-0.2516622,-0.24982466,-0.24804659,-0.24632843,-0.24467154,-0.24307652
