,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
80,-0.9319046,-0.92158747,-0.9104477,-0.89868,-0.88645005,-0.8738985,-0.8611405,-0.84827095,-0.8353659,-0.8224859,-0.8096782,-0.79698,-0.78442,-0.77202016,-0.7597978,-0.7477652,-0.735932,-0.7243061,-0.71289283,-0.7016957,-0.690717,-0.679959,-0.66942185,-0.659106,-0.6490104,-0.63913476,-0.62947655,-0.6200346,-0.610806,-0.60178864,-0.5929792,-0.5843752,-0.5759727,-0.5677685,-0.5597584,-0.5519395,-0.5443067,-0.53685707,-0.52958566,-0.5224887,-0.5155616,-0.5088005,-0.5022012,-0.49575925,-0.48947072,-0.48333162,-0.47733706,-0.47148383,-0.46576816,-0.4601857,-0.45473295,-0.44940615,-0.4442016,-0.43911642,-0.43414646,-0.4292891,-0.4245407,-0.41989803,-0.41535908,-0.4109198,-0.40657747,-0.4023298,-0.3981738,-0.3941071,-0.39012676,-0.3862307,-0.38241637,-0.3786813,-0.3750233,-0.37144,-0.36792964,-0.36448961,-0.36111814,-0.35781306,-0.3545723,-0.35139453,-0.3482769,-0.34521836,-0.34221673,-0.3392703,-0.33637726,-0.33353627,-0.33074516,-0.32800263,-0.32530713,-0.3226567,-0.32005054,-0.3174861,-0.3149631,-0.31247878,-0.31003326,-0.30762398,-0.3052501,-0.30291003,-0.30060256,-0.29832667,-0.296081,-0.29386377,-0.2916748,-0.28951234
81,-0.9094347,-0.89747334,-0.88485754,-0.8717858,-0.8584213,-0.84489626,-0.8313159,-0.81776196,-0.804297,-0.7909688,-0.777812,-0.76485264,-0.75210863,-0.7395924,-0.72731364,-0.71527684,-0.70348597,-0.6919423,-0.6806461,-0.6695969,-0.6587927,-0.64823186,-0.63791174,-0.6278297,-0.61798275,-0.60836697,-0.5989792,-0.5898156,-0.5808723,-0.5721456,-0.5636307,-0.55532414,-0.5472208,-0.5393168,-0.5316076,-0.5240883,-0.5167544,-0.5096022,-0.50262564,-0.49582112,-0.48918396,-0.4827088,-0.47639263,-0.4702304,-0.4642173,-0.45834965,-0.4526229,-0.44703364,-0.44157702,-0.4362501,-0.43104857,-0.4259686,-0.42100728,-0.41616035,-0.41142535,-0.40679866,-0.40227693,-0.3978572,-0.39353675,-0.38931274,-0.38518196,-0.38114208,-0.3771904,-0.37332463,-0.3695417,-0.36583966,-0.3622164,-0.35866922,-0.35519612,-0.35179448,-0.348463,-0.3451991,-0.3420009,-0.33886647,-0.3357941,-0.33278173,-0.32982725,-0.32692933,-0.32408625,-0.32129627,-0.3185575,-0.31586844,-0.31322742,-0.31063294,-0.30808365,-0.305578,-0.3031144,-0.3006912,-0.2983076,-0.29596162,-0.29365236,-0.29137844,-0.28913832,-0.28693056,-0.2847545,-0.28260893,-0.28049177,-0.2784028,-0.27634025,-0.2743039
82,-0.88278,-0.86939985,-0.8555448,-0.84140885,-0.827147,-0.8128786,-0.79869473,-0.78466296,-0.7708317,-0.75723535,-0.7438965,-0.7308301,-0.7180445,-0.7055448,-0.69333124,-0.6814033,-0.6697582,-0.6583926,-0.6473024,-0.63648206,-0.62592775,-0.6156334,-0.60559404,-0.5958049,-0.5862602,-0.5769551,-0.5678842,-0.5590422,-0.55042374,-0.54202414,-0.53383803,-0.5258602,-0.51808536,-0.5105084,-0.5031245,-0.49592865,-0.4889151,-0.48207945,-0.47541684,-0.46892184,-0.4625901,-0.4564169,-0.45039707,-0.44452703,-0.4388016,-0.4332168,-0.42776805,-0.4224519,-0.41726387,-0.41220027,-0.4072579,-0.40243244,-0.39772022,-0.39311892,-0.38862407,-0.38423342,-0.3799436,-0.37575126,-0.3716544,-0.3676495,-0.36373383,-0.3599056,-0.35616148,-0.35249925,-0.34891647,-0.34541142,-0.34198117,-0.33862394,-0.33533716,-0.33211946,-0.32896817,-0.32588142,-0.32285798,-0.31989503,-0.31699157,-0.31414533,-0.31135494,-0.30861825,-0.3059339,-0.30330008,-0.30071574,-0.29817867,-0.29568768,-0.2932412,-0.29083782,-0.28847605,-0.28615433,-0.2838722,-0.28162712,-0.27941817,-0.2772447,-0.27510476,-0.2729972,-0.2709213,-0.268875,-0.26685786,-0.26486897,-0.26290643,-0.26096946,-0.25905716
83,-0.8520448,-0.8374969,-0.8226563,-0.8077073,-0.79278946,-0.7780081,-0.7634377,-0.74913085,-0.7351216,-0.7214316,-0.70807195,-0.6950474,-0.682358,-0.6700006,-0.6579691,-0.6462569,-0.6348563,-0.62375903,-0.61295795,-0.60244346,-0.5922088,-0.58224595,-0.5725473,-0.5631056,-0.55391395,-0.54496604,-0.5362549,-0.5277739,-0.5195172,-0.5114784,-0.50365216,-0.49603188,-0.4886126,-0.48138797,-0.4743523,-0.46750063,-0.46082717,-0.45432675,-0.44799435,-0.44182485,-0.43581313,-0.42995453,-0.4242444,-0.41867816,-0.41325104,-0.40795898,-0.40279734,-0.39776343,-0.392852,-0.38805985,-0.38338292,-0.37881815,-0.3743617,-0.37001115,-0.36576247,-0.36161262,-0.35755897,-0.35359854,-0.34972847,-0.3459466,-0.34224963,-0.33863562,-0.33510196,-0.33164597,-0.32826585,-0.32495928,-0.32172436,-0.31855857,-0.3154602,-0.31242704,-0.3094573,-0.306549,-0.30370063,-0.30091065,-0.29817635,-0.29549688,-0.29287016,-0.29029542,-0.28776962,-0.2852925,-0.2828623,-0.28047675,-0.27813554,-0.2758364,-0.2735784,-0.27136022,-0.26918036,-0.26703745,-0.26493043,-0.2628579,-0.2608189,-0.25881195,-0.25683606,-0.2548899,-0.25297284,-0.2510835,-0.24922015,-0.24738266,-0.24556978,-0.24378027
84,-0.8173523,-0.80190766,-0.7863483,-0.77084273,-0.7555144,-0.74045,-0.7257081,-0.71132547,-0.6973221,-0.6837079,-0.6704831,-0.6576443,-0.6451824,-0.6330875,-0.62134826,-0.6099528,-0.59888935,-0.5881455,-0.57771075,-0.56757325,-0.5577237,-0.5481522,-0.53884876,-0.52980524,-0.52101374,-0.5124655,-0.5041533,-0.49606997,-0.48820877,-0.48056215,-0.47312427,-0.46588808,-0.45884836,-0.45199817,-0.44533175,-0.43884343,-0.4325276,-0.42637938,-0.42039257,-0.41456234,-0.40888393,-0.4033522,-0.3979625,-0.39271057,-0.38759154,-0.3826015,-0.3777361,-0.37299132,-0.36836368,-0.36384946,-0.35944498,-0.3551466,-0.3509515,-0.34685606,-0.34285772,-0.33895338,-0.33513975,-0.33141506,-0.32777536,-0.32421952,-0.32074356,-0.31734657,-0.3140254,-0.31077838,-0.30760282,-0.30449688,-0.30145818,-0.29848558,-0.2955764,-0.29272932,-0.2899421,-0.28721303,-0.28454083,-0.28192317,-0.27935916,-0.2768466,-0.27438426,-0.27197033,-0.2696041,-0.26728284,-0.26500618,-0.26277256,-0.26058,-0.25842792,-0.25631475,-0.2542392,-0.25219995,-0.25019592,-0.24822585,-0.24628882,-0.24438305,-0.2425081,-0.24066238,-0.23884554,-0.23705523,-0.23529176,-0.23355345,-0.23183955,-0.23014887,-0.22848083
85,-0.7788487,-0.762794,-0.7467928,-0.7309936,-0.71550107,-0.70038277,-0.6856807,-0.6714163,-0.6575981,-0.644223,-0.6312829,-0.61876553,-0.60665524,-0.5949367,-0.58359313,-0.57260865,-0.56196797,-0.55165577,-0.54165876,-0.5319642,-0.5225594,-0.51343393,-0.5045763,-0.49597728,-0.48762763,-0.47951835,-0.4716413,-0.4639886,-0.45655268,-0.4493267,-0.44230276,-0.4354748,-0.4288363,-0.42238075,-0.4161024,-0.40999472,-0.4040528,-0.39827108,-0.39264357,-0.38716555,-0.38183177,-0.37663788,-0.37157857,-0.3666501,-0.36184782,-0.35716754,-0.35260522,-0.34815717,-0.34381968,-0.33958906,-0.3354622,-0.33143562,-0.327506,-0.32367086,-0.31992674,-0.316271,-0.31270152,-0.30921483,-0.30580884,-0.30248117,-0.29922974,-0.29605144,-0.2929451,-0.28990817,-0.2869386,-0.2840349,-0.2811944,-0.2784158,-0.27569675,-0.27303654,-0.2704324,-0.26788318,-0.2653873,-0.2629428,-0.2605489,-0.25820345,-0.25590533,-0.2536528,-0.25144452,-0.24927966,-0.24715613,-0.24507351,-0.24302952,-0.24102403,-0.2390546,-0.23712085,-0.23522161,-0.23335548,-0.23152126,-0.22971813,-0.2279449,-0.22620071,-0.22448383,-0.22279422,-0.22113018,-0.21949144,-0.21787642,-0.2162842,-0.2147143,-0.21316545
86,-0.7367142,-0.7203486,-0.70418787,-0.6883597,-0.6729468,-0.658,-0.64354366,-0.6295866,-0.61612356,-0.6031437,-0.59062934,-0.5785614,-0.5669189,-0.5556814,-0.5448288,-0.53434217,-0.5242023,-0.5143936,-0.5048997,-0.49570715,-0.48680192,-0.47817189,-0.46980548,-0.4616928,-0.4538231,-0.44618827,-0.43877834,-0.4315861,-0.42460263,-0.41782147,-0.4112348,-0.40483588,-0.39861816,-0.3925755,-0.38670158,-0.3809901,-0.3754359,-0.37003344,-0.36477685,-0.35966218,-0.3546837,-0.34983683,-0.34511685,-0.34052026,-0.3360421,-0.3316784,-0.32742572,-0.32327998,-0.31923836,-0.31529683,-0.3114524,-0.3077013,-0.30404174,-0.30046988,-0.29698378,-0.2935806,-0.2902571,-0.28701156,-0.28384167,-0.2807446,-0.2777189,-0.27476192,-0.2718715,-0.26904643,-0.2662841,-0.26358336,-0.26094186,-0.25835836,-0.25583065,-0.25335747,-0.25093693,-0.24856775,-0.24624844,-0.24397756,-0.24175353,-0.23957519,-0.23744087,-0.23534964,-0.23329972,-0.23129027,-0.22931977,-0.2273873,-0.22549121,-0.22363101,-0.22180484,-0.22001253,-0.21825169,-0.21652268,-0.21482341,-0.21315302,-0.21151094,-0.20989601,-0.20830734,-0.20674397,-0.20520447,-0.20368885,-0.20219518,-0.2007236,-0.19927262,-0.19784181
87,-0.6911704,-0.6747983,-0.65876216,-0.6431663,-0.62807333,-0.6135154,-0.5995029,-0.5860306,-0.57308495,-0.560645,-0.54868716,-0.53718626,-0.5261178,-0.51545703,-0.50518215,-0.49527073,-0.4857036,-0.4764623,-0.46753037,-0.45889258,-0.450535,-0.44244468,-0.43461013,-0.4270202,-0.41966504,-0.41253477,-0.4056207,-0.39891458,-0.3924079,-0.3860935,-0.3799643,-0.3740132,-0.36823362,-0.36261928,-0.3571638,-0.35186213,-0.34670752,-0.3416959,-0.33682156,-0.33207935,-0.32746494,-0.3229733,-0.3186003,-0.31434202,-0.3101945,-0.30615383,-0.3022164,-0.29837847,-0.2946366,-0.2909882,-0.28742993,-0.28395897,-0.28057235,-0.2772677,-0.27404213,-0.27089316,-0.26781863,-0.26481652,-0.26188427,-0.2590199,-0.25622135,-0.25348675,-0.25081408,-0.24820201,-0.24564843,-0.24315141,-0.24070965,-0.23832159,-0.23598535,-0.23369993,-0.23146312,-0.22927447,-0.22713225,-0.22503446,-0.22298057,-0.22096865,-0.21899827,-0.21706755,-0.21517582,-0.21332113,-0.21150304,-0.20972021,-0.20797132,-0.20625578,-0.20457216,-0.20291944,-0.20129715,-0.19970356,-0.19813816,-0.19659983,-0.19508772,-0.19360103,-0.19213893,-0.19070004,-0.18928368,-0.18788968,-0.18651648,-0.18516354,-0.18383016,-0.1825156
88,-0.6424842,-0.62640953,-0.6107764,-0.59566635,-0.58112186,-0.5671595,-0.5537754,-0.5409546,-0.528674,-0.5169065,-0.5056236,-0.49479604,-0.48439676,-0.47439897,-0.46477795,-0.45551187,-0.44657928,-0.43796253,-0.42964357,-0.42160773,-0.4138404,-0.4063288,-0.39906144,-0.39202684,-0.38521534,-0.378617,-0.3722232,-0.3660257,-0.36001652,-0.35418826,-0.34853405,-0.34304607,-0.33771932,-0.33254665,-0.32752275,-0.32264137,-0.31789774,-0.31328642,-0.30880255,-0.30444103,-0.30019808,-0.2960688,-0.2920494,-0.28813547,-0.28432393,-0.2806111,-0.27699298,-0.27346694,-0.27002966,-0.26667798,-0.2634095,-0.26022112,-0.25711048,-0.25407487,-0.25111234,-0.24822037,-0.24539684,-0.24263965,-0.23994677,-0.23731644,-0.2347462,-0.23223571,-0.2297815,-0.22738297,-0.22503848,-0.22274603,-0.22050448,-0.21831279,-0.21616821,-0.21407051,-0.21201815,-0.21000968,-0.2080438,-0.20611916,-0.20423542,-0.2023903,-0.20058306,-0.19881268,-0.19707803,-0.19537802,-0.1937115,-0.19207771,-0.19047536,-0.18890367,-0.18736155,-0.1858484,-0.18436287,-0.18290411,-0.18147142,-0.18006377,-0.17868046,-0.17732082,-0.17598353,-0.17466836,-0.17337434,-0.17210047,-0.17084603,-0.16961055,-0.16839315,-0.16719304
89,-0.5909666,-0.5754844,-0.56052077,-0.54613507,-0.53235304,-0.51917595,-0.50658906,-0.49456894,-0.4830866,-0.47210985,-0.4616068,-0.4515466,-0.44189978,-0.4326393,-0.42373937,-0.41517872,-0.4069358,-0.39899182,-0.39133084,-0.38393706,-0.37679666,-0.369897,-0.36322677,-0.35677534,-0.3505327,-0.34448916,-0.33863705,-0.33296734,-0.32747316,-0.32214695,-0.3169819,-0.31197125,-0.30710965,-0.30238998,-0.29780763,-0.29335672,-0.28903204,-0.28482926,-0.28074318,-0.27676928,-0.27290392,-0.2691428,-0.26548165,-0.26191735,-0.25844646,-0.2550652,-0.25177068,-0.24855979,-0.24542995,-0.24237822,-0.2394015,-0.23649852,-0.23366614,-0.23090203,-0.22820435,-0.22557081,-0.22299968,-0.22048886,-0.21803685,-0.21564128,-0.21330132,-0.21101461,-0.2087801,-0.20659615,-0.2044612,-0.2023737,-0.20033275,-0.1983367,-0.19638477,-0.19447501,-0.1926065,-0.19077824,-0.18898903,-0.1872377,-0.18552299,-0.18384428,-0.18219976,-0.18058933,-0.17901136,-0.1774653,-0.17595,-0.17446472,-0.17300798,-0.17157938,-0.17017783,-0.16880326,-0.16745351,-0.1661285,-0.16482793,-0.1635498,-0.16229443,-0.16106032,-0.15984754,-0.1586542,-0.15748067,-0.15632595,-0.15518872,-0.15406926,-0.15296687,-0.15187971
90,-0.5369691,-0.5223558,-0.5083078,-0.49486518,-0.48203802,-0.4698156,-0.45817566,-0.44708776,-0.43651938,-0.42643547,-0.41680282,-0.40758973,-0.39876664,-0.39030725,-0.38218588,-0.37438124,-0.3668735,-0.35964465,-0.35267854,-0.34596086,-0.33947808,-0.33321846,-0.32717115,-0.32132536,-0.31567234,-0.31020302,-0.30490988,-0.29978412,-0.2948194,-0.29000866,-0.28534478,-0.28082252,-0.27643567,-0.2721787,-0.26804632,-0.26403326,-0.2601351,-0.2563467,-0.2526644,-0.24908386,-0.24560137,-0.24221249,-0.23891442,-0.2357031,-0.23257624,-0.22952987,-0.22656183,-0.22366907,-0.22084911,-0.21809937,-0.21541752,-0.21280114,-0.21024849,-0.20775773,-0.20532595,-0.20295255,-0.20063512,-0.19837146,-0.1961609,-0.19400166,-0.19189163,-0.18983005,-0.18781532,-0.18584608,-0.18392117,-0.18203907,-0.1801989,-0.17839925,-0.17663933,-0.17491738,-0.17323323,-0.17158483,-0.16997181,-0.16839312,-0.16684769,-0.16533457,-0.1638528,-0.16240178,-0.16097985,-0.15958737,-0.1582223,-0.1568845,-0.15557306,-0.1542867,-0.15302531,-0.15178792,-0.15057378,-0.14938168,-0.1482115,-0.14706264,-0.14593314,-0.14482407,-0.14373408,-0.14266206,-0.14160772,-0.1405706,-0.13954963,-0.13854487,-0.13755511,-0.13658033
91,-0.4808718,-0.4673773,-0.45446545,-0.44215792,-0.43045294,-0.4193319,-0.4087661,-0.398722,-0.38916457,-0.38005924,-0.37137222,-0.36307317,-0.35513318,-0.3475263,-0.3402307,-0.33322477,-0.3264898,-0.32000983,-0.31376928,-0.3077551,-0.30195504,-0.29635787,-0.29095352,-0.2857328,-0.28068662,-0.27580684,-0.27108598,-0.26651722,-0.26209337,-0.2578082,-0.25365597,-0.24963035,-0.24572654,-0.24193902,-0.2382629,-0.23469411,-0.23122762,-0.22785951,-0.2245854,-0.22140239,-0.21830605,-0.21529324,-0.21236111,-0.20950602,-0.2067257,-0.20401733,-0.20137767,-0.19880532,-0.19629683,-0.19385053,-0.19146474,-0.189137,-0.18686567,-0.18464874,-0.18248443,-0.18037157,-0.17830835,-0.17629294,-0.17432468,-0.17240171,-0.17052273,-0.16868658,-0.16689195,-0.16513787,-0.16342269,-0.16174619,-0.16010685,-0.1585034,-0.15693553,-0.15540127,-0.15390067,-0.15243258,-0.15099566,-0.14958902,-0.1482128,-0.146865,-0.14554523,-0.14425321,-0.14298718,-0.14174692,-0.14053188,-0.13934125,-0.13817374,-0.13702922,-0.1359071,-0.13480629,-0.13372631,-0.1326663,-0.13162611,-0.13060428,-0.1296014,-0.12861572,-0.12764724,-0.12669541,-0.12575941,-0.124838635,-0.123932764,-0.123041436,-0.12216373,-0.12129937
92,-0.42307156,-0.41091377,-0.3993249,-0.38831472,-0.37787253,-0.3679732,-0.3585859,-0.34967625,-0.34120893,-0.3331505,-0.3254698,-0.3181376,-0.31112754,-0.30441588,-0.29798222,-0.29180783,-0.2858758,-0.28017086,-0.27468026,-0.26939136,-0.2642939,-0.25937665,-0.25463152,-0.2500496,-0.2456234,-0.24134491,-0.23720752,-0.23320477,-0.22933064,-0.22557892,-0.22194503,-0.21842276,-0.21500759,-0.21169536,-0.20848088,-0.20536019,-0.2023295,-0.1993847,-0.19652246,-0.19373964,-0.1910326,-0.1883984,-0.1858344,-0.18333773,-0.1809058,-0.17853649,-0.17622732,-0.17397614,-0.17178072,-0.16963987,-0.16755085,-0.16551284,-0.16352312,-0.16158117,-0.15968479,-0.15783326,-0.1560251,-0.1542583,-0.15253244,-0.15084629,-0.14919834,-0.14758758,-0.1460133,-0.14447387,-0.14296983,-0.14149843,-0.1400597,-0.13865237,-0.13727622,-0.13593026,-0.13461275,-0.1333241,-0.13206299,-0.1308286,-0.12962075,-0.12843768,-0.12727974,-0.12614577,-0.12503512,-0.12394698,-0.12288128,-0.121836826,-0.12081306,-0.11980976,-0.11882575,-0.11786081,-0.116914526,-0.11598565,-0.11507423,-0.114179656,-0.113300964,-0.11243816,-0.11159085,-0.110757664,-0.10993944,-0.10913412,-0.108342275,-0.107562706,-0.1067958,-0.10604058
93,-0.36397034,-0.3533275,-0.34321445,-0.33363163,-0.3245623,-0.31597966,-0.30785197,-0.30014622,-0.29282933,-0.2858705,-0.27924162,-0.27291602,-0.26687145,-0.261086,-0.2555427,-0.25022435,-0.2451169,-0.24020748,-0.2354842,-0.23093645,-0.226555,-0.22233091,-0.21825652,-0.2143239,-0.21052642,-0.20685758,-0.20331113,-0.19988124,-0.19656317,-0.1933509,-0.19023983,-0.18722533,-0.18430312,-0.18146928,-0.17871942,-0.17604987,-0.17345743,-0.1709386,-0.1684903,-0.16610964,-0.16379361,-0.16153954,-0.1593451,-0.15720795,-0.15512575,-0.15309675,-0.15111877,-0.14918976,-0.14730845,-0.14547296,-0.14368202,-0.1419334,-0.14022641,-0.13855954,-0.1369317,-0.13534175,-0.13378854,-0.13227065,-0.13078736,-0.12933801,-0.1279213,-0.12653635,-0.12518238,-0.1238585,-0.12256391,-0.12129767,-0.120059535,-0.11884849,-0.117663935,-0.11650474,-0.11537157,-0.11426167,-0.113175824,-0.11211319,-0.11107312,-0.110054865,-0.109058216,-0.10808216,-0.10712604,-0.10618962,-0.105272576,-0.104374096,-0.10349341,-0.10263021,-0.101783976,-0.10095443,-0.100140765,-0.09934254,-0.098559186,-0.097790584,-0.09703608,-0.09629552,-0.09556763,-0.09485282,-0.09415041,-0.09345944,-0.092780516,-0.09211235,-0.09145491,-0.09080799
94,-0.3039596,-0.29496902,-0.2864474,-0.2783888,-0.27077442,-0.26357734,-0.2567678,-0.25031543,-0.24419187,-0.2383693,-0.23282413,-0.22753339,-0.22247781,-0.21764065,-0.21300618,-0.20856072,-0.20429303,-0.20019187,-0.19624735,-0.19245137,-0.1887957,-0.18527292,-0.18187664,-0.17859964,-0.17543729,-0.1723829,-0.16943197,-0.16657947,-0.1638201,-0.16114993,-0.15856518,-0.15606074,-0.15363394,-0.15127997,-0.14899631,-0.14677979,-0.14462717,-0.14253522,-0.14050157,-0.13852425,-0.13659962,-0.13472648,-0.1329026,-0.1311255,-0.12939338,-0.1277052,-0.1260588,-0.124452606,-0.12288506,-0.1213551,-0.119861886,-0.11840363,-0.116979286,-0.115587905,-0.11422847,-0.11290009,-0.111601874,-0.11033301,-0.10909255,-0.107879564,-0.10669418,-0.10553424,-0.10440041,-0.103291854,-0.1022072,-0.10114597,-0.10010834,-0.099093094,-0.09809969,-0.0971279,-0.09617703,-0.09524642,-0.09433587,-0.09344442,-0.09257232,-0.09171839,-0.09088202,-0.0900632,-0.08926158,-0.088476524,-0.087707475,-0.0869541,-0.08621596,-0.085492566,-0.08478342,-0.08408849,-0.08340661,-0.082738444,-0.08208279,-0.08143972,-0.08080815,-0.08018868,-0.079579726,-0.07898255,-0.07839526,-0.07781832,-0.07725085,-0.07669301,-0.0761445,-0.0756049
95,-0.24341081,-0.23616956,-0.22931887,-0.22285004,-0.21674363,-0.21097659,-0.2055221,-0.20035492,-0.19545017,-0.19078664,-0.18634357,-0.18210427,-0.17805244,-0.17417492,-0.17046057,-0.1668974,-0.16347744,-0.16019152,-0.1570328,-0.15399377,-0.1510682,-0.14825048,-0.14553581,-0.14291798,-0.14039256,-0.1379555,-0.1356013,-0.13332744,-0.13112871,-0.1290019,-0.1269433,-0.12494998,-0.12301813,-0.12114535,-0.119328365,-0.11756472,-0.115851566,-0.11418684,-0.11256842,-0.11099367,-0.109460905,-0.10796891,-0.10651468,-0.10509734,-0.10371564,-0.102367565,-0.10105263,-0.09976895,-0.098515466,-0.097291365,-0.09609564,-0.09492676,-0.09378491,-0.092669025,-0.09157793,-0.09051089,-0.08946775,-0.08844711,-0.08744906,-0.08647297,-0.08551805,-0.08458407,-0.08366983,-0.08277543,-0.0819007,-0.08104457,-0.080206975,-0.07938717,-0.078584746,-0.07780002,-0.07703154,-0.076279566,-0.07554342,-0.07482357,-0.07411854,-0.07342817,-0.07275243,-0.07209082,-0.07144295,-0.070808396,-0.070187315,-0.069578364,-0.06898205,-0.06839831,-0.06782572,-0.06726445,-0.066715136,-0.06617592,-0.06564699,-0.06512843,-0.06461947,-0.06412019,-0.06363021,-0.06314896,-0.06267662,-0.062212512,-0.061756417,-0.06130801,-0.060867146,-0.06043364
96,-0.18266882,-0.17723472,-0.17209958,-0.16725548,-0.16268604,-0.15837042,-0.15428852,-0.1504199,-0.14674588,-0.1432494,-0.1399164,-0.13673417,-0.13369088,-0.13077812,-0.12798597,-0.12530781,-0.1227379,-0.12026875,-0.117896006,-0.11561485,-0.11342035,-0.111307874,-0.10927446,-0.10731523,-0.10542674,-0.10360555,-0.10184823,-0.100151554,-0.098512396,-0.09692787,-0.09539519,-0.093911365,-0.09247418,-0.09108092,-0.089729324,-0.08841775,-0.087143466,-0.08590491,-0.08470003,-0.08352758,-0.08238535,-0.081273004,-0.08018823,-0.07913031,-0.078097835,-0.07708983,-0.07610537,-0.0751435,-0.0742033,-0.07328434,-0.072385475,-0.071506545,-0.07064654,-0.0698051,-0.068981394,-0.06817548,-0.06738697,-0.06661479,-0.065858856,-0.065118805,-0.06439413,-0.06368478,-0.06299053,-0.06231092,-0.061645046,-0.060993597,-0.060355738,-0.05973105,-0.059119627,-0.058521226,-0.05793543,-0.057361767,-0.05680044,-0.056250438,-0.055712476,-0.05518563,-0.05467008,-0.05416493,-0.05367051,-0.05318643,-0.052712366,-0.052248433,-0.05179362,-0.051348194,-0.050912067,-0.050484434,-0.05006562,-0.049655125,-0.049252883,-0.04885842,-0.048471823,-0.04809235,-0.04772027,-0.0473551,-0.04699646,-0.046644375,-0.046298787,-0.04595919,-0.045625553,-0.04529737
97,-0.12204336,-0.11843757,-0.11503287,-0.11182223,-0.10879369,-0.10593207,-0.10322265,-0.10065116,-0.098205104,-0.09587364,-0.09364785,-0.09151916,-0.08948113,-0.08752839,-0.085655764,-0.0838591,-0.08213507,-0.08047955,-0.07888974,-0.0773624,-0.075895,-0.07448499,-0.07312904,-0.07182489,-0.070570275,-0.06936191,-0.06819798,-0.06707583,-0.06599353,-0.064948305,-0.06393857,-0.06296186,-0.062016264,-0.061100706,-0.06021236,-0.059350178,-0.058512613,-0.057697937,-0.056905195,-0.056133345,-0.055380568,-0.054646,-0.053929463,-0.05322899,-0.05254452,-0.05187522,-0.051220223,-0.050579354,-0.04995157,-0.049336687,-0.048734322,-0.048143998,-0.047565147,-0.04699771,-0.046441242,-0.045895442,-0.045360968,-0.044836357,-0.044322237,-0.043817833,-0.043323502,-0.042838767,-0.0423636,-0.04189776,-0.041441336,-0.040993765,-0.040555015,-0.040125653,-0.039704695,-0.03929226,-0.03888841,-0.038492814,-0.03810565,-0.03772609,-0.037354723,-0.036990985,-0.036635056,-0.036286518,-0.035945162,-0.03561102,-0.035283998,-0.03496389,-0.03465052,-0.034343675,-0.03404303,-0.03374909,-0.03346075,-0.033178672,-0.032902434,-0.0326315,-0.032365993,-0.032106087,-0.031851426,-0.031601354,-0.03135614,-0.031116292,-0.03088002,-0.030648932,-0.03042145,-0.03019844
98,-0.061808184,-0.060021058,-0.058333382,-0.056742057,-0.055239096,-0.053815886,-0.052463785,-0.051174745,-0.049943432,-0.048763677,-0.047632053,-0.04654585,-0.04550217,-0.04449953,-0.04353659,-0.04261209,-0.041725293,-0.0408753,-0.04006003,-0.03928019,-0.03853284,-0.03781806,-0.03713362,-0.036478683,-0.035851464,-0.03525047,-0.03467481,-0.034122035,-0.033591524,-0.03308128,-0.032590076,-0.032116458,-0.031658873,-0.031216994,-0.030788496,-0.030372784,-0.029968545,-0.029575512,-0.029192433,-0.028817937,-0.028452143,-0.02809392,-0.027742907,-0.027398482,-0.027060732,-0.026728436,-0.026401505,-0.026079997,-0.02576311,-0.025451079,-0.025143787,-0.024840996,-0.024542227,-0.024248317,-0.023958221,-0.023672536,-0.023390904,-0.023113266,-0.022840187,-0.022570923,-0.022306189,-0.02204521,-0.02178885,-0.021536514,-0.021288708,-0.021044865,-0.020805493,-0.02057071,-0.02034001,-0.020112976,-0.019890979,-0.019672856,-0.019460008,-0.019250229,-0.019045308,-0.01884459,-0.018647954,-0.01845546,-0.01826705,-0.018082634,-0.0179023,-0.01772587,-0.017553404,-0.017384604,-0.017219797,-0.017058477,-0.016900852,-0.016746625,-0.016595498,-0.016448215,-0.016304001,-0.016163096,-0.01602523,-0.015890166,-0.015758231,-0.015628949,-0.01550208,-0.01537855,-0.015257016,-0.015138164
